"","genes","logFC","logCPM","LR","PValue","ENSEMBL","SYMBOL","GENENAME"
"1898","ENSG00000234975",-0.0689019047892949,-0.255945194154844,0.0215328374287225,0.999909708268614,"ENSG00000234975","FTH1P2","heterogeneous nuclear ribonucleoprotein A3 pseudogene 9 [Source:HGNC Symbol;Acc:HGNC:48755]"
"1899","ENSG00000116574",-0.137293353251164,5.68252446917222,0.292660360265657,0.999909708268614,"ENSG00000116574","RHOU","ras homolog family member U"
"1901","ENSG00000177788",-0.397680060370984,-0.610859174079526,1.1334119240518,0.999909708268614,"ENSG00000177788","LOC105373159","uncharacterized LOC105373159"
"1903","ENSG00000154429",-0.196385427831816,3.29570828675428,0.612486419033345,0.999909708268614,"ENSG00000154429","CCSAP","centriole, cilia and spindle associated protein"
"1905","ENSG00000069248",0.109939562614739,5.48645148415783,0.570349398280117,0.999909708268614,"ENSG00000069248","NUP133","nucleoporin 133"
"1906","ENSG00000135776",-0.0775678429678312,4.17921346117921,0.24654475713295,0.999909708268614,"ENSG00000135776","ABCB10","ATP binding cassette subfamily B member 10"
"1907","ENSG00000135801",0.0516054213442039,4.73293060006772,0.118669333897355,0.999909708268614,"ENSG00000135801","TAF5L","TATA-box binding protein associated factor 5 like"
"1908","ENSG00000135763",0.0673324632161032,2.99486426928907,0.0615899271549054,0.999909708268614,"ENSG00000135763","URB2","URB2 ribosome biogenesis homolog"
"1909","ENSG00000143641",-0.0769439565664001,5.81956534025814,0.108279079658558,0.999909708268614,"ENSG00000143641","GALNT2","polypeptide N-acetylgalactosaminyltransferase 2"
"1910","ENSG00000177614",0.174172408066504,3.29903710046752,0.254988407511632,0.999909708268614,"ENSG00000177614","PGBD5","piggyBac transposable element derived 5"
"1911","ENSG00000135775",0.0283757541679372,4.8880117752473,0.0300881543741056,0.999909708268614,"ENSG00000135775","COG2","component of oligomeric golgi complex 2"
"1912","ENSG00000135744",-0.361989408553289,4.1438012178345,0.828010136752596,0.999909708268614,"ENSG00000135744","AGT","angiotensinogen"
"1913","ENSG00000119280",-0.212496344853594,6.85082507864924,1.51031893204848,0.999909708268614,"ENSG00000119280","C1orf198","chromosome 1 open reading frame 198"
"1914","ENSG00000223393",0.287092650487637,-0.81568907836606,0.620886889336006,0.999909708268614,"ENSG00000223393","AL118511.1","heterogeneous nuclear ribonucleoprotein C pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:48814]"
"1915","ENSG00000143643",-0.0109593659596071,4.68278878777268,0.00380491130213656,0.999909708268614,"ENSG00000143643","TTC13","tetratricopeptide repeat domain 13"
"1916","ENSG00000173409",-0.0790928607829605,4.08676005272618,0.241179874255677,0.999909708268614,"ENSG00000173409","ARV1","ARV1 homolog, fatty acid homeostasis modulator"
"1917","ENSG00000182118",0.357086812055635,2.80620018257511,1.63081396133699,0.999909708268614,"ENSG00000182118","FAM89A","family with sequence similarity 89 member A"
"1918","ENSG00000143633",0.129973543042182,4.00113843530694,0.549049073172451,0.999909708268614,"ENSG00000143633","C1orf131","chromosome 1 open reading frame 131"
"1919","ENSG00000116906",0.00978176885287525,5.55129824117837,0.00456678044768566,0.999909708268614,"ENSG00000116906","GNPAT","glyceronephosphate O-acyltransferase"
"1920","ENSG00000116903",-0.0304751044885124,4.2091462314611,0.0327464479509612,0.999909708268614,"ENSG00000116903","EXOC8","exocyst complex component 8"
"1921","ENSG00000010072",0.10890184367196,3.15072218246749,0.255972158264409,0.999909708268614,"ENSG00000010072","SPRTN","SprT-like N-terminal domain"
"1922","ENSG00000135766",-0.0812230514664618,5.70947921376489,0.248585981381815,0.999909708268614,"ENSG00000135766","EGLN1","egl-9 family hypoxia inducible factor 1"
"1923","ENSG00000233461",-0.357350263737942,0.450566189475252,1.38679353780948,0.999909708268614,"ENSG00000233461","AL445524.1","heterogeneous nuclear ribonucleoprotein C pseudogene 7 [Source:HGNC Symbol;Acc:HGNC:48818]"
"1924","ENSG00000116918",-0.0232731044265234,5.00734965733221,0.0265502109440341,0.999909708268614,"ENSG00000116918","TSNAX","translin associated factor X"
"1926","ENSG00000116991",-0.0301403823930769,5.38816711829386,0.0148881969170702,0.999909708268614,"ENSG00000116991","SIPA1L2","signal induced proliferation associated 1 like 2"
"1927","ENSG00000212916",0.389082647191716,1.96735927807118,1.45949255547773,0.999909708268614,"ENSG00000212916","MAP10","microtubule associated protein 10"
"1928","ENSG00000135778",0.0587112886680948,5.12575435588064,0.177379926559276,0.999909708268614,"ENSG00000135778","NTPCR","nucleoside-triphosphatase, cancer-related"
"1929","ENSG00000135749",-0.0137433719027763,5.16575485780087,0.00414976438142389,0.999909708268614,"ENSG00000135749","PCNX2","pecanex 2"
"1930","ENSG00000143674",-0.125131321400629,2.90652831095322,0.308573894897211,0.999909708268614,"ENSG00000143674","MAP3K21","mitogen-activated protein kinase kinase kinase 21"
"1931","ENSG00000135750",-0.168880173067358,3.18361949506865,0.667226845874373,0.999909708268614,"ENSG00000135750","KCNK1","potassium two pore domain channel subfamily K member 1"
"1932","ENSG00000183780",-0.674197292569248,-0.0832545747637847,1.5167222400201,0.999909708268614,"ENSG00000183780","SLC35F3","solute carrier family 35 member F3"
"1933","ENSG00000273367",-0.270699777282593,-0.702376465618437,0.461698306361193,0.999909708268614,"ENSG00000273367","AL355472.3","heterogeneous nuclear ribonucleoprotein K pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:42377]"
"1934","ENSG00000231663",0.212609180763791,1.28586562412552,0.808431502718754,0.999909708268614,"ENSG00000231663","COA6-AS1","COA6 antisense RNA 1"
"1935","ENSG00000168275",-0.242561480300651,2.75915578849038,1.01911935274737,0.999909708268614,"ENSG00000168275","COA6","cytochrome c oxidase assembly factor 6"
"1936","ENSG00000059588",0.147811323378959,6.29499413953795,0.439021546138804,0.999909708268614,"ENSG00000059588","TARBP1","TAR (HIV-1) RNA binding protein 1"
"1937","ENSG00000231768",-0.326461415759797,1.30860356864925,0.518494220339356,0.999909708268614,"ENSG00000231768","LINC01354","long intergenic non-protein coding RNA 1354"
"1938","ENSG00000168264",-0.0792102018867792,6.91937696809989,0.200179925566502,0.999909708268614,"ENSG00000168264","IRF2BP2","interferon regulatory factor 2 binding protein 2"
"1939","ENSG00000227630",-0.551080679649332,0.0509791103580972,1.6330318031729,0.999909708268614,"ENSG00000227630","LINC01132","long intergenic non-protein coding RNA 1132"
"1940","ENSG00000173726",0.00310042017954129,7.43069904710464,0.000246451194428232,0.999909708268614,"ENSG00000173726","TOMM20","translocase of outer mitochondrial membrane 20"
"1943","ENSG00000116957",0.0171968738860325,5.01102571913227,0.0119215681826041,0.999909708268614,"ENSG00000116957","None","heterogeneous nuclear ribonucleoprotein L pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:48747]"
"1944","ENSG00000162885",-0.115648884361656,3.22916587345652,0.272856334916479,0.999909708268614,"ENSG00000162885","B3GALNT2","beta-1,3-N-acetylgalactosaminyltransferase 2"
"1945","ENSG00000168243",-0.229858472095954,-0.36207714278901,0.229690786947657,0.999909708268614,"ENSG00000168243","GNG4","G protein subunit gamma 4"
"1946","ENSG00000143669",-0.00353196650080161,5.94021164600363,0.000484827118626185,0.999909708268614,"ENSG00000143669","LYST","lysosomal trafficking regulator"
"1947","ENSG00000116962",0.368258249868513,7.08680057864719,1.11103548973161,0.999909708268614,"ENSG00000116962","NID1","nidogen 1"
"1948","ENSG00000077585",-0.288580871488504,3.89763209632844,1.61724762998665,0.999909708268614,"ENSG00000077585","GPR137B","G protein-coupled receptor 137B"
"1949","ENSG00000086619",0.0843943304491863,5.68879389802361,0.146857256891739,0.999909708268614,"ENSG00000086619","ERO1B","endoplasmic reticulum oxidoreductase 1 beta"
"1950","ENSG00000186197",0.24325932434147,1.35914886809024,0.547808339766384,0.999909708268614,"ENSG00000186197","EDARADD","EDAR associated death domain"
"1951","ENSG00000116977",0.121224999618629,5.6677826118424,0.486200931457407,0.999909708268614,"ENSG00000116977","LGALS8","galectin 8"
"1952","ENSG00000273058",-0.0269851986022771,0.94369463140523,0.00620425748373776,0.999909708268614,"ENSG00000273058","AL359921.2","high-mobility group box 3 (HMGB3) pseudogene"
"1953","ENSG00000230325",0.18747779940241,0.28847940962587,0.401377492639128,0.999909708268614,"ENSG00000230325","AL359921.1","high mobility group AT-hook 1 pseudogene 4 [Source:HGNC Symbol;Acc:HGNC:39093]"
"1954","ENSG00000119285",-0.0187040434689439,5.20554300821769,0.0103278905358835,0.999909708268614,"ENSG00000119285","HEATR1","HEAT repeat containing 1"
"1955","ENSG00000077522",0.182275907976308,1.73375544187196,0.155059322407261,0.999909708268614,"ENSG00000077522","ACTN2","actinin alpha 2"
"1956","ENSG00000116984",0.260846588529479,7.29904091971787,1.36333835831977,0.999909708268614,"ENSG00000116984","MTR","5-methyltetrahydrofolate-homocysteine methyltransferase"
"1957","ENSG00000198626",0.260572224334418,5.15629467584709,0.617048381510372,0.999909708268614,"ENSG00000198626","RYR2","ryanodine receptor 2"
"1958","ENSG00000215808",0.107031964903784,1.20341092932547,0.056035615587092,0.999909708268614,"ENSG00000215808","LINC01139","long intergenic non-protein coding RNA 1139"
"1959","ENSG00000133019",0.00964693171702228,2.67908456406423,0.000964098165432858,0.999909708268614,"ENSG00000133019","CHRM3","cholinergic receptor muscarinic 3"
"1961","ENSG00000155816",-0.342963083290208,1.0079888223013,0.584774869709666,0.999909708268614,"ENSG00000155816","FMN2","formin 2"
"1963","ENSG00000091483",-0.0179264570243196,5.38849473182233,0.00825665323255009,0.999909708268614,"ENSG00000091483","FH","fumarate hydratase"
"1964","ENSG00000117009",-0.0978347305990807,0.373516937179619,0.0407107031231178,0.999909708268614,"ENSG00000117009","KMO","kynurenine 3-monooxygenase"
"1965","ENSG00000054277",-0.353603505226078,1.74958640853653,1.47532328374156,0.999909708268614,"ENSG00000054277","OPN3","opsin 3"
"1966","ENSG00000203668",-0.110032307031137,4.00504352678354,0.310957816554499,0.999909708268614,"ENSG00000203668","CHML","CHM like Rab escort protein"
"1967","ENSG00000174371",-0.0363561848595189,-0.869470583259096,0.00445611935095158,0.999909708268614,"ENSG00000174371","EXO1","exonuclease 1"
"1969","ENSG00000180287",0.0485412816468941,0.101814123230112,0.0131332875415566,0.999909708268614,"ENSG00000180287","PLD5","phospholipase D family member 5"
"1970","ENSG00000143702",-0.00665066755646562,5.72516995390821,0.00125615127342371,0.999909708268614,"ENSG00000143702","CEP170","centrosomal protein 170"
"1972","ENSG00000054282",0.179019908786025,5.523002230427,1.48218534055583,0.999909708268614,"ENSG00000054282","SDCCAG8","serologically defined colon cancer antigen 8"
"1973","ENSG00000117020",0.0335677630356172,6.16947013164006,0.0163533338437247,0.999909708268614,"ENSG00000117020","AKT3","AKT serine/threonine kinase 3"
"1974","ENSG00000179456",-0.0839663067649636,4.89631780155064,0.209622826070227,0.999909708268614,"ENSG00000179456","ZBTB18","zinc finger and BTB domain containing 18"
"1975","ENSG00000035687",0.207147188736231,5.47130091170521,1.32440861665719,0.999909708268614,"ENSG00000035687","ADSS2","adenylosuccinate synthase 2"
"1976","ENSG00000179397",-0.165410762949205,1.73826464811992,0.397771310463185,0.999909708268614,"ENSG00000179397","CATSPERE","catsper channel auxiliary subunit epsilon"
"1977","ENSG00000121644",0.149555494618861,5.80970511369055,0.92058610184943,0.999909708268614,"ENSG00000121644","DESI2","desumoylating isopeptidase 2"
"1978","ENSG00000203667",-0.0242321374047282,6.66150192633106,0.0222916722035507,0.999909708268614,"ENSG00000203667","COX20","cytochrome c oxidase assembly factor COX20"
"1979","ENSG00000188206",-0.157885369121357,2.32889750750549,0.235406438584938,0.999909708268614,"ENSG00000188206","None","high mobility group box 1 pseudogene 10 [Source:HGNC Symbol;Acc:HGNC:4994]"
"1980","ENSG00000153187",-0.0372878463439795,8.08268504055721,0.0637740969020371,0.999909708268614,"ENSG00000153187","HNRNPU","heterogeneous nuclear ribonucleoprotein U"
"1981","ENSG00000272195",0.273893148374093,0.635076601149732,0.715082336828715,0.999909708268614,"ENSG00000272195","AL356512.1","high mobility group box 1 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:4997]"
"1982","ENSG00000203666",0.132057751240255,4.91168562286454,0.4065783489926,0.999909708268614,"ENSG00000203666","EFCAB2","EF-hand calcium binding domain 2"
"1984","ENSG00000185420",0.18503260012377,4.20478780879034,0.440675305488888,0.999909708268614,"ENSG00000185420","SMYD3","SET and MYND domain containing 3"
"1985","ENSG00000162851",0.17060587795018,3.66006063244528,0.656528768673862,0.999909708268614,"ENSG00000162851","TFB2M","transcription factor B2, mitochondrial"
"1986","ENSG00000162852",0.000685562418123243,5.45831256585592,1.76752492500043e-05,0.999909708268614,"ENSG00000162852","CNST","consortin, connexin sorting protein"
"1987","ENSG00000260698",0.129914094367528,-0.0775511785142799,0.127673710013951,0.999909708268614,"ENSG00000260698","AL591848.3","high mobility group box 1 pseudogene 6 [Source:HGNC Symbol;Acc:HGNC:4998]"
"1988","ENSG00000143653",-0.215428736875689,5.23067734386501,1.58007450399229,0.999909708268614,"ENSG00000143653","SCCPDH","saccharopine dehydrogenase (putative)"
"1989","ENSG00000260855",-0.0437418938817943,0.756972300282398,0.0167871101438806,0.999909708268614,"ENSG00000260855","AL591848.4","high mobility group box 3 pseudogene 22 [Source:HGNC Symbol;Acc:HGNC:39314]"
"1990","ENSG00000227953",-0.293875662098876,-0.156704422920125,0.503280116224953,0.999909708268614,"ENSG00000227953","LINC01341","high mobility group box 3 pseudogene 24 [Source:HGNC Symbol;Acc:HGNC:39316]"
"1991","ENSG00000153207",0.113074642888178,5.98201536685257,0.602529004262554,0.999909708268614,"ENSG00000153207","AHCTF1","AT-hook containing transcription factor 1"
"1992","ENSG00000135747",0.124438445430012,1.28432747691078,0.29553904192025,0.999909708268614,"ENSG00000135747","ZNF670-ZNF695","ZNF670-ZNF695 readthrough (NMD candidate)"
"1993","ENSG00000188295",0.1380774899335,1.43390194438832,0.352631341258991,0.999909708268614,"ENSG00000188295","ZNF669","zinc finger protein 669"
"1994","ENSG00000221953",0.140063434066704,0.629473159416594,0.259784009472643,0.999909708268614,"ENSG00000221953","C1orf229","chromosome 1 open reading frame 229"
"1995","ENSG00000196418",-0.239115971024566,1.94148429026322,0.98822072383286,0.999909708268614,"ENSG00000196418","ZNF124","zinc finger protein 124"
"1996","ENSG00000215795",0.0758023403198782,-0.839033980351565,0.0440326669425701,0.999909708268614,"ENSG00000215795","AL390728.2","high mobility group nucleosomal binding domain 2 pseudogene 15 [Source:HGNC Symbol;Acc:HGNC:39020]"
"1997","ENSG00000259865",-0.19528948167911,4.48742682336373,0.616003676391841,0.999909708268614,"ENSG00000259865","AL390728.6","high mobility group nucleosomal binding domain 2 pseudogene 46 [Source:HGNC Symbol;Acc:HGNC:26817]"
"1998","ENSG00000227671",-0.171779840945916,5.70281883469179,1.03015068192473,0.999909708268614,"ENSG00000227671","AL390728.4","high mobility group nucleosomal binding domain 2 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:33568]"
"1999","ENSG00000162714",0.0327549651963791,6.15727437359179,0.0318300208872166,0.999909708268614,"ENSG00000162714","ZNF496","zinc finger protein 496"
"2000","ENSG00000162711",-0.317888373685762,1.44550586360145,0.636360341856665,0.999909708268614,"ENSG00000162711","NLRP3","NLR family pyrin domain containing 3"
"2001","ENSG00000162722",-0.000458795957160066,2.87022032226544,2.09858354338621e-06,0.999909708268614,"ENSG00000162722","TRIM58","tripartite motif containing 58"
"2003","ENSG00000177462",-0.0558237855535451,-0.835995043966158,0.0176782512632343,0.999909708268614,"ENSG00000177462","OR2T8","olfactory receptor family 2 subfamily T member 8"
"2004","ENSG00000175137",0.0326744405006422,5.58433349995951,0.0520909898942747,0.999909708268614,"ENSG00000175137","SH3BP5L","SH3 binding domain protein 5 like"
"2005","ENSG00000171161",-0.0721711474022291,5.71899276881142,0.269406398471849,0.999909708268614,"ENSG00000171161","ZNF672","zinc finger protein 672"
"2006","ENSG00000171163",-0.0567008332390522,6.31565596862021,0.0730443120294311,0.999909708268614,"ENSG00000171163","ZNF692","zinc finger protein 692"
"2007","ENSG00000185220",0.198441410101157,3.70718675830319,0.758381103369793,0.999909708268614,"ENSG00000185220","PGBD2","piggyBac transposable element derived 2"
"2009","ENSG00000035115",-0.0743906708693004,5.80111883843156,0.158979735810448,0.999909708268614,"ENSG00000035115","SH3YL1","SH3 and SYLF domain containing 1"
"2010","ENSG00000143727",-0.0483011017225734,5.92533635389105,0.120997114011839,0.999909708268614,"ENSG00000143727","ACP1","acid phosphatase 1"
"2012","ENSG00000151353",0.0335733050616679,4.87733049227715,0.0609606538583947,0.999909708268614,"ENSG00000151353","TMEM18","transmembrane protein 18"
"2013","ENSG00000235688",0.0196794850774658,0.135273822130453,0.00265245001060066,0.999909708268614,"ENSG00000235688","SNTG2-AS1","high mobility group nucleosome binding domain 1 pseudogene 3 [Source:HGNC Symbol;Acc:HGNC:23343]"
