"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"554","7929026","ACTA2-AS1","100132116","ACTA2 antisense RNA 1",-0.16329780661429,4.62301429555468,-0.858585355909962,0.406887119708264,0.79271382949374,-5.67934150362751
"555","7929047","IFIT2","3433","interferon induced protein with tetratricopeptide repeats 2",-0.718054590811829,4.92176749711267,-1.5259534492588,0.152157264999113,0.547280556900081,-4.96036591281538
"556","7929052","IFIT3","3437","interferon induced protein with tetratricopeptide repeats 3",-1.16161158495385,6.14832231547068,-1.60361182860803,0.133994956660154,0.522210963452773,-4.85788657438197
"557","7929065","IFIT1","3434","interferon induced protein with tetratricopeptide repeats 1",-1.62918741407835,5.60738399584872,-1.77800642009665,0.0999560477581324,0.466560718950409,-4.61642539772142
"558","7929072","IFIT5","24138","interferon induced protein with tetratricopeptide repeats 5",-1.07973723012978,5.91540605527705,-2.09248278403044,0.0576245726840063,0.396733852910124,-4.14763017373706
"559","7929258","KIF11","3832","kinesin family member 11",0.283048756457559,8.31787285151861,1.56361605897207,0.14310023385643,0.536870302740702,-4.91107754866956
"560","7929511","ENTPD1","953","ectonucleoside triphosphate diphosphohydrolase 1",-0.65637921904404,7.29441364517609,-1.7440701624843,0.105904160636502,0.47554572187226,-4.66456494664687
"561","7929533","CC2D2B","387707","coiled-coil and C2 domain containing 2B",0.411877568613777,2.72237499366311,1.54439340790174,0.147663199447193,0.54180826801183,-4.93633234730112
"562","7929562","ZNF518A","9849","zinc finger protein 518A",0.162769238593374,6.86776699422261,0.863980135710564,0.404029032361365,0.792521518173526,-5.67487945975207
"563","7929609","LCOR","84458","ligand dependent nuclear receptor corepressor",0.183382111241917,6.56714634825218,0.989834468162532,0.34120854036709,0.753741545957005,-5.56393629255255
"564","7929616","FRAT1","10023","FRAT regulator of WNT signaling pathway 1",-0.451995683580442,5.96173522415078,-2.99324139531065,0.0108712424130593,0.236744437962946,-2.66347183024367
"565","7929750","ENTPD7","57089","ectonucleoside triphosphate diphosphohydrolase 7",0.674533700146636,8.48703117199357,2.43732916494523,0.0307532351354359,0.319631121971851,-3.59689749473966
"566","7929816","SCD","6319","stearoyl-CoA desaturase",0.221298081544459,11.0496238247937,0.964917441425647,0.353058479309181,0.762340589788754,-5.58692678069259
"567","7929901","TWNK","56652","twinkle mtDNA helicase",0.0152689379454616,6.7874462698914,0.0654948491368348,0.94882585157493,0.990512678243961,-6.04218454302159
"568","7929919","SFXN3","81855","sideroflexin 3",-0.101497189452814,6.58704173402294,-0.38283224113996,0.708336682191139,0.931448879180914,-5.9700026566639
"569","7929958","BTRC","8945","beta-transducin repeat containing E3 ubiquitin protein ligase",-0.708633401573504,7.29714746194062,-2.80236475308195,0.0155679247690137,0.265150692510957,-2.98783499996384
"570","7930025","ELOVL3","83401","ELOVL fatty acid elongase 3",0.463276009355003,4.6930076259177,1.91058517754014,0.0794925153041183,0.436930238908735,-4.42350612172142
"571","7930074","NFKB2","4791","nuclear factor kappa B subunit 2",-0.238259519838917,7.40242571519858,-0.858704414870844,0.406823897643715,0.79271382949374,-5.67924329509685
"572","7930148","SFXN2","118980","sideroflexin 2",-0.0724321731703181,7.22946467489874,-0.131904274534592,0.897179677180975,0.981797127676299,-6.03549703055258
"573","7930205","RPEL1","729020","ribulose-5-phosphate-3-epimerase like 1",-0.0868824308304683,5.14297911643986,-0.525367204642508,0.608609766679573,0.899392280303888,-5.9050735535646
"574","7930299","SFR1","119392","SWI5 dependent homologous recombination repair protein 1",-0.11798113685809,4.46570375258164,-0.579184876789737,0.572853303954432,0.888942874375198,-5.87549229826992
"575","7930311","GSTO2","119391","glutathione S-transferase omega 2",-0.0487925761426542,5.11184549759618,-0.306941231000065,0.763990097385764,0.946512207339456,-5.99646038895817
"576","7930380","ADD3","120","adducin 3",-0.135607474096317,8.04597229888822,-0.536396751156726,0.601190975348131,0.897167011162677,-5.89923434088798
"577","7930577","CASP7","840","caspase 7",-0.196927987706549,6.8806910909937,-1.21323965165328,0.247680822676844,0.660563305372321,-5.33648291038713
"578","7930837","SLC18A2","6571","solute carrier family 18 member A2",0.506174124061381,7.58777449866833,1.0030398771233,0.335045636507234,0.747458378267679,-5.55155119206649
"579","7930870","TOMM22","56993","translocase of outer mitochondrial membrane 22",0.145003771485964,10.0414184601773,0.864644972053896,0.403677747695722,0.792521518173526,-5.6743278688642
"580","7930894","GRK5","2869","G protein-coupled receptor kinase 5",-0.232543238410599,5.27386156905182,-1.3241842833395,0.209371361404225,0.6166313746427,-5.21020858711195
"581","7930921","BAG3","9531","BCL2 associated athanogene 3",-0.317157812448742,6.49547096604234,-1.6773873163436,0.118516456647188,0.498669813641567,-4.75757007783822
"582","7930927","INPP5F","22876","inositol polyphosphate-5-phosphatase F",-0.0226673046785901,4.99745799907217,-0.125396186787324,0.902223383533166,0.982434718875495,-6.03635086205948
"583","7930980","PLPP4","196051","phospholipid phosphatase 4",-0.765016929085719,6.15626105687799,-2.40240199406906,0.0328003151286614,0.325187360428197,-3.6540038053564
"584","7931168","ACADSB","36","acyl-CoA dehydrogenase short/branched chain",-0.0429979323329119,6.66764480860389,-0.200846519977144,0.844080759124898,0.972248762154561,-6.02381204747702
"585","7931353","PTPRE","5791","protein tyrosine phosphatase receptor type E",0.377202252693974,6.63441933075372,1.872731710662,0.0849081234528306,0.446483759439857,-4.47934347017606
"586","7931455","LRRC27","80313","leucine rich repeat containing 27",-0.0573903576132011,5.88070540036474,-0.3051347755584,0.765333196597974,0.946512207339456,-5.99702049335022
"587","7931556","VENTX","27287","VENT homeobox",0.0867701517022264,6.23204206421159,0.520303928958611,0.612030777705969,0.900667550813,-5.90771537521344
"588","7931754","IDI1","3422","isopentenyl-diphosphate delta isomerase 1",0.475038624736138,9.97209165397383,2.30192128781433,0.0394444494774434,0.344315648963583,-3.81679016839759
"589","7931778","PITRM1","10531","pitrilysin metallopeptidase 1",0.0738111758737769,8.41286587212237,0.399397164057903,0.696405497649121,0.925555913956658,-5.96347161258699
"590","7931832","AKR1C2","1646","aldo-keto reductase family 1 member C2",0.0227662864560054,4.47183812943939,0.0457348347289133,0.964251121046159,0.994912615026794,-6.0433065116875
"591","7931840","AKR1C8P","340811","aldo-keto reductase family 1 member C8, pseudogene",-0.189281000772098,3.6676503894468,-1.1484844072588,0.27247740668941,0.688968462156775,-5.40622924351487
"592","7931852","TUBAL3","79861","tubulin alpha like 3",-1.03993336778416,4.79822859956375,-2.97929002691224,0.0111606876942027,0.237606495933139,-2.68725852444758
"593","7931863","ASB13","79754","ankyrin repeat and SOCS box containing 13",-0.103228888511635,7.60352026784098,-0.612572712708859,0.551246198388632,0.876224885576813,-5.85577306560406
"594","7931914","IL2RA","3559","interleukin 2 receptor subunit alpha",-1.44675034268621,5.36808970126479,-3.24761938873088,0.00673291762422058,0.213010972091149,-2.22873489289201
"595","7931951","SFMBT2","57713","Scm like with four mbt domains 2",-0.101678791856312,6.02768461681416,-0.435116961009061,0.670966902422633,0.915855317867337,-5.94847406607198
"596","7932019","CELF2-AS1","414196","CELF2 antisense RNA 1",0.282575522704872,4.26878576681739,1.45760702325854,0.169846264417902,0.566756506444136,-5.0477503208424
"597","7932082","CCDC3","83643","coiled-coil domain containing 3",0.359744000295239,5.58451829870925,0.940377131939164,0.365012569430409,0.767543863563012,-5.60908075778473
"598","7932160","FAM107B","83641","family with sequence similarity 107 member B",0.599257094792049,8.85915838112573,2.51957667344063,0.0264078701700397,0.305986787431654,-3.46147476651262
"599","7932227","NMT2","9397","N-myristoyltransferase 2",-0.107733336225344,7.15938208452701,-0.491682129914769,0.631546782605819,0.904018896616875,-5.92218875295149
"600","7932243","FAM171A1","221061","family with sequence similarity 171 member A1",0.0619318942965208,7.24286790878247,0.322451524411332,0.752491490980108,0.944881896200002,-5.99151752697674
"601","7932308","C1QL3","389941","complement C1q like 3",-0.0454334358467285,6.37654539997249,-0.244621100209169,0.810757600692666,0.964111274858401,-6.01389737106401
"602","7932407","ST8SIA6","338596","ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 6",-0.237932753247291,7.30267815858786,-0.854066796988003,0.409291412978174,0.794109731159715,-5.68305986714056
"603","7932528","EBLN1","340900","endogenous Bornavirus like nucleoprotein 1",-0.0738615430658092,2.9557938854087,-0.352978779872705,0.730041967850676,0.936946933643598,-5.98109081460195
"604","7932584","PRTFDC1","56952","phosphoribosyl transferase domain containing 1",0.124375535791426,3.9899082592596,0.826478188312867,0.424176653142245,0.802150784981618,-5.70538593029315
"605","7932727","PTCHD3","374308","patched domain containing 3",0.0895133774554102,2.71851296304442,0.500548689801421,0.625469131535725,0.90076124510258,-5.91778895924275
"606","7932765","MPP7","143098","membrane palmitoylated protein 7",0.0192133866244939,7.05353326801749,0.0802481617377204,0.937322662984397,0.987599746013027,-6.04108713127935
"607","7932867","ZNF438","220929","zinc finger protein 438",0.0881145897961808,6.17741036567668,0.404655282682732,0.692635658642117,0.925555913956658,-5.96134220150807
"608","7932885","ARHGAP12","94134","Rho GTPase activating protein 12",-0.30922269675683,6.16310626803489,-1.31183372782594,0.213383365938565,0.622065323586954,-5.22467462926876
"609","7932909","LOC105376485","105376485","uncharacterized LOC105376485",-0.16959431418995,3.35014547264939,-0.650619290959937,0.527183925829066,0.861250128828387,-5.83204191723464
"610","7932938","EPC1","80314","enhancer of polycomb homolog 1",0.0897359161998112,6.51728054514907,0.55152451205757,0.591090891592481,0.894779896624738,-5.89103779695269
"611","7932966","ITGB1","3688","integrin subunit beta 1",-0.472114217233361,8.25049862961811,-3.2029273679495,0.0073238229303578,0.213010972091149,-2.30518255033734
"612","7932985","NRP1","8829","neuropilin 1",-0.200642887697375,3.74741614160154,-0.821068589734579,0.427136679218449,0.802501191340379,-5.70968729293473
"613","7933084","NAMPT","10135","nicotinamide phosphoribosyltransferase",-0.442270573738785,9.64818977682749,-2.42687033848855,0.0313529630509944,0.323295963242528,-3.6140242299523
"614","7933149","RASGEF1A","221002","RasGEF domain family member 1A",-0.0741753168881587,5.94235788031955,-0.425024841572483,0.678113061107215,0.918522407600918,-5.95283765737805
"615","7933186","ZNF32","7580","zinc finger protein 32",-0.229214191395672,5.89043866340851,-1.28617178700943,0.221918818262451,0.630911373261671,-5.2544097236432
"616","7933237","ZFAND4","93550","zinc finger AN1-type containing 4",-0.406051984795215,6.13716408806142,-2.37377378405239,0.034575276820894,0.32947633094797,-3.70061792319616
"617","7933484","LRRC18","474354","leucine rich repeat containing 18",0.0302066384808199,4.16814566786781,0.153042664479061,0.880831010312147,0.978453334451422,-6.03242679389597
"618","7933501","DRGX","644168","dorsal root ganglia homeobox",-0.167433578400104,5.74633680041132,-0.961293868681361,0.354805891154404,0.763595008827946,-5.59022866695418
"619","7933537","OGDHL","55753","oxoglutarate dehydrogenase like",-0.0153688582748455,4.709358868326,-0.0789738327456494,0.938315718183223,0.987599746013027,-6.04119067908965
"620","7933750","SLC16A9","220963","solute carrier family 16 member 9",-0.624203594766558,5.18967622027076,-3.23233802113018,0.00692936130698984,0.213010972091149,-2.25487403443661
"621","7933821","RHOBTB1","9886","Rho related BTB domain containing 1",-0.418864848994464,5.86674013163269,-2.55104485843563,0.0249078653823289,0.299902091403101,-3.40933824615139
"622","7933855","RTKN2","219790","rhotekin 2",0.195088400389675,4.3604426767767,1.06120831152976,0.308860920440014,0.722620900383026,-5.49536774355985
"623","7933982","PBLD","64081","phenazine biosynthesis like protein domain containing",-0.144385961084788,4.1027739098941,-0.762151909723015,0.460244831281909,0.828088692612383,-5.7548922552518
"624","7934026","DNA2","1763","DNA replication helicase/nuclease 2",-0.00561154675575271,6.87228180894612,-0.0208150100863109,0.983724975760579,0.998581663636144,-6.044153224549
"625","7934156","NODAL","4838","nodal growth differentiation factor",-0.0936880836834808,3.87784430004749,-0.500571936444977,0.625453234261309,0.90076124510258,-5.91777732465784
"626","7934161","PRF1","5551","perforin 1",-0.139755344611564,5.69110239895955,-0.847538514296961,0.412781821800463,0.796284736191545,-5.68840146164457
"627","7934166","TBATA","219793","thymus, brain and testes associated",-0.123836984127443,3.53854911431813,-0.721442147087248,0.484041396308104,0.842550784176703,-5.78434598629795
"628","7934278","P4HA1","5033","prolyl 4-hydroxylase subunit alpha 1",0.669316041375403,8.75971579678804,1.43223185042532,0.176841639757931,0.575048174361404,-5.07949466612297
"629","7934731","C1D","10438","C1D nuclear receptor corepressor",0.10546392418237,8.48795901027014,0.34992898196918,0.732273508533451,0.937648704165157,-5.98217401682402
"630","7934733","ANXA11","311","annexin A11",0.269266160767478,9.75236644726629,1.93438178315207,0.0762513715149027,0.432694613157312,-4.38811072363435
"631","7934755","MAT1A","4143","methionine adenosyltransferase 1A",-0.429228675144485,4.65814713132125,-2.69899306028815,0.0188979672359581,0.27741317714103,-3.16217407666056
"632","7934885","RNLS","55328","renalase, FAD dependent amine oxidase",0.211126490248239,6.48075625315088,1.32934127516667,0.207714414700432,0.616566942573681,-5.20413871777987
"633","7934898","ANKRD22","118932","ankyrin repeat domain 22",0.313646714545481,5.9330656730957,1.50749466142674,0.15677261413937,0.552934894696953,-4.98423198115778
"634","7934961","FLJ37201","283011","tigger transposable element derived 2 pseudogene",0.162450049114973,3.16085532789747,0.769492842199823,0.456033204938968,0.824293595558142,-5.74942506008459
"635","7934993","NUDT9P1","119369","nudix hydrolase 9 pseudogene 1",0.366443416153169,2.71759655471628,2.02232488839034,0.065297958736167,0.413495149197397,-4.25543925986273
"636","7935058","MYOF","26509","myoferlin",-0.144389994512962,4.40786994023585,-0.585853035059467,0.568501996421517,0.887250123008765,-5.87163718907765
"637","7935116","RBP4","5950","retinol binding protein 4",0.369701981908952,4.83150613469635,1.9281952211181,0.077082152107776,0.435379982793621,-4.39733405979843
"638","7935139","PIPSL","266971","PIP5K1A and PSMD4 like (pseudogene)",0.0210340859425302,3.58253987861584,0.108538212653257,0.915308264014912,0.986365498719873,-6.03836218379233
"639","7935251","TCTN3","26123","tectonic family member 3",-0.301835624999336,8.5178364984045,-0.877762265862259,0.396788964662738,0.788543936713145,-5.66336875380567
